dt,Actual,Predicted
10/1/2015 19:00,0.3298,0.39352864
10/1/2015 19:15,0.32927,0.3878977
10/1/2015 19:30,0.32877,0.382212043
10/1/2015 19:45,0.32829,0.375522733
10/1/2015 20:00,0.32783,0.368793249
10/1/2015 20:15,0.32739,0.362011701
10/1/2015 20:30,0.32698,0.355187714
10/1/2015 20:45,0.32659,0.353050709
10/1/2015 21:00,0.32622,0.350831509
10/1/2015 21:15,0.32588,0.348541796
10/1/2015 21:30,0.32556,0.346181512
10/1/2015 21:45,0.32527,0.342440665
10/1/2015 22:00,0.32499,0.338699758
10/1/2015 22:15,0.32474,0.334958971
10/1/2015 22:30,0.32451,0.331218064
10/1/2015 22:45,0.3243,0.329330176
10/1/2015 23:00,0.32411,0.327618688
10/1/2015 23:15,0.32395,0.326083601
10/1/2015 23:30,0.3238,0.324724883
10/1/2015 23:45,0.32368,0.327158779
10/2/2015 0:00,0.32357,0.329732448
10/2/2015 0:15,0.32348,0.332446963
10/2/2015 0:30,0.32341,0.336097598
10/2/2015 0:45,0.32336,0.339396
10/2/2015 1:00,0.32333,0.342659086
10/2/2015 1:15,0.32332,0.345886946
10/2/2015 1:30,0.32333,0.34907952
10/2/2015 1:45,0.32335,0.352753699
10/2/2015 2:00,0.32339,0.356569052
10/2/2015 2:15,0.32344,0.360525638
10/2/2015 2:30,0.32351,0.364622772
10/2/2015 2:45,0.3236,0.36766392
10/2/2015 3:00,0.32371,0.370813191
10/2/2015 3:15,0.32382,0.374070346
10/2/2015 3:30,0.32396,0.377388656
10/2/2015 3:45,0.32411,0.383190006
10/2/2015 4:00,0.32427,0.38891834
10/2/2015 4:15,0.32445,0.394563794
10/2/2015 4:30,0.32464,0.400121391
10/2/2015 4:45,0.32484,0.404144347
10/2/2015 5:00,0.32506,0.408023864
10/2/2015 5:15,0.32528,0.411711812
10/2/2015 5:30,0.32553,0.415174663
10/2/2015 5:45,0.32578,0.418078363
10/2/2015 6:00,0.32604,0.420978159
10/2/2015 6:15,0.32632,0.423835218
10/2/2015 6:30,0.32661,0.426681697
10/2/2015 6:45,0.3269,0.429004192
10/2/2015 7:00,0.32721,0.431326687
10/2/2015 7:15,0.32753,0.433649123
10/2/2015 7:30,0.32786,0.435971558
10/2/2015 7:45,0.32819,0.438426554
10/2/2015 8:00,0.32854,0.440823555
10/2/2015 8:15,0.32889,0.44316262
10/2/2015 8:30,0.32925,0.445443571
10/2/2015 8:45,0.32962,0.448033035
10/2/2015 9:00,0.33,0.450593472
10/2/2015 9:15,0.33038,0.45312494
10/2/2015 9:30,0.33078,0.455627382
10/2/2015 9:45,0.33117,0.45707798
10/2/2015 10:00,0.33158,0.458528578
10/2/2015 10:15,0.33199,0.459979117
10/2/2015 10:30,0.3324,0.461429775
10/2/2015 10:45,0.33282,0.463770688
10/2/2015 11:00,0.33325,0.466140628
10/2/2015 11:15,0.33368,0.468539596
10/2/2015 11:30,0.33411,0.470967531
10/2/2015 11:45,0.33455,0.471144795
10/2/2015 12:00,0.33499,0.47132206
10/2/2015 12:15,0.33543,0.471499264
10/2/2015 12:30,0.33588,0.471676528
10/2/2015 12:45,0.33633,0.472377837
10/2/2015 13:00,0.33678,0.473079026
10/2/2015 13:15,0.33723,0.473780274
10/2/2015 13:30,0.33768,0.474481583
10/2/2015 13:45,0.33814,0.474434078
10/2/2015 14:00,0.3386,0.474328578
10/2/2015 14:15,0.33905,0.474165142
10/2/2015 14:30,0.33951,0.47394371
10/2/2015 14:45,0.33996,0.471213877
10/2/2015 15:00,0.34042,0.467740715
10/2/2015 15:15,0.34087,0.463852227
10/2/2015 15:30,0.34133,0.459876835
10/2/2015 15:45,0.34178,0.455647588
10/2/2015 16:00,0.34223,0.451418459
10/2/2015 16:15,0.34268,0.44709748
10/2/2015 16:30,0.34312,0.442699969
10/2/2015 16:45,0.34356,0.436857104
10/2/2015 17:00,0.344,0.430900544
10/2/2015 17:15,0.34443,0.424827099
10/2/2015 17:30,0.34486,0.418580025
10/2/2015 17:45,0.34529,0.413569063
10/2/2015 18:00,0.34571,0.408195496
10/2/2015 18:15,0.34613,0.402384549
10/2/2015 18:30,0.34654,0.396340251
10/2/2015 18:45,0.34694,0.388475776
10/2/2015 19:00,0.34734,0.380365461
10/2/2015 19:15,0.34774,0.372138411
10/2/2015 19:30,0.34812,0.363903582
10/2/2015 19:45,0.3485,0.356548667
10/2/2015 20:00,0.34887,0.349236608
10/2/2015 20:15,0.34924,0.341959
10/2/2015 20:30,0.34959,0.334751964
10/2/2015 20:45,0.34994,0.331725359
10/2/2015 21:00,0.35028,0.32873413
10/2/2015 21:15,0.35061,0.325778127
10/2/2015 21:30,0.35093,0.32285741
10/2/2015 21:45,0.35124,0.320369065
10/2/2015 22:00,0.35154,0.317845523
10/2/2015 22:15,0.35183,0.315286636
10/2/2015 22:30,0.3521,0.312692434
10/2/2015 22:45,0.35237,0.311701
10/2/2015 23:00,0.35263,0.310886055
10/2/2015 23:15,0.35287,0.310248733
10/2/2015 23:30,0.3531,0.309789509
10/2/2015 23:45,0.35332,0.312254012
10/3/2015 0:00,0.35353,0.31489405
10/3/2015 0:15,0.35372,0.31831646
10/3/2015 0:30,0.3539,0.322319984
10/3/2015 0:45,0.35407,0.326923281
10/3/2015 1:00,0.35422,0.331526101
10/3/2015 1:15,0.35436,0.336119026
10/3/2015 1:30,0.35448,0.34070459
10/3/2015 1:45,0.35459,0.345990986
10/3/2015 2:00,0.35468,0.351383418
10/3/2015 2:15,0.35475,0.356822848
10/3/2015 2:30,0.35481,0.362292051
10/3/2015 2:45,0.35486,0.367867708
10/3/2015 3:00,0.35488,0.373549789
10/3/2015 3:15,0.35489,0.37920168
10/3/2015 3:30,0.35488,0.384916693
10/3/2015 3:45,0.35486,0.391040623
10/3/2015 4:00,0.35481,0.397132218
10/3/2015 4:15,0.35475,0.403114349
10/3/2015 4:30,0.35466,0.408903033
10/3/2015 4:45,0.35456,0.41498509
10/3/2015 5:00,0.35444,0.420896828
10/3/2015 5:15,0.3543,0.426721156
10/3/2015 5:30,0.35414,0.432523489
10/3/2015 5:45,0.35395,0.435351431
10/3/2015 6:00,0.35375,0.438150406
10/3/2015 6:15,0.35353,0.440920353
10/3/2015 6:30,0.35328,0.443661332
10/3/2015 6:45,0.35301,0.447263777
10/3/2015 7:00,0.35272,0.450866163
10/3/2015 7:15,0.35241,0.454468548
10/3/2015 7:30,0.35207,0.458070993
10/3/2015 7:45,0.35171,0.459867477
10/3/2015 8:00,0.35133,0.461577058
10/3/2015 8:15,0.35093,0.463199615
10/3/2015 8:30,0.35051,0.46473521
10/3/2015 8:45,0.35007,0.466707766
10/3/2015 9:00,0.34961,0.468593419
10/3/2015 9:15,0.34913,0.470392048
10/3/2015 9:30,0.34863,0.472103775
10/3/2015 9:45,0.34811,0.472219706
10/3/2015 10:00,0.34758,0.472335696
10/3/2015 10:15,0.34702,0.472451627
10/3/2015 10:30,0.34645,0.472567677
10/3/2015 10:45,0.34587,0.473011911
10/3/2015 11:00,0.34526,0.473427057
10/3/2015 11:15,0.34464,0.473813295
10/3/2015 11:30,0.344,0.474170625
10/3/2015 11:45,0.34335,0.472781301
10/3/2015 12:00,0.34268,0.471391976
10/3/2015 12:15,0.342,0.470002651
10/3/2015 12:30,0.3413,0.468613446
10/3/2015 12:45,0.34059,0.467918754
10/3/2015 13:00,0.33987,0.467224121
10/3/2015 13:15,0.33913,0.466529489
10/3/2015 13:30,0.33839,0.465834796
10/3/2015 13:45,0.33763,0.463730991
10/3/2015 14:00,0.33685,0.46156925
10/3/2015 14:15,0.33607,0.459349513
10/3/2015 14:30,0.33527,0.457071841
10/3/2015 14:45,0.33447,0.453009367
10/3/2015 15:00,0.33365,0.448917985
10/3/2015 15:15,0.33283,0.444797635
10/3/2015 15:30,0.33199,0.440551221
10/3/2015 15:45,0.33115,0.434788525
10/3/2015 16:00,0.3303,0.429025769
10/3/2015 16:15,0.32944,0.423258096
10/3/2015 16:30,0.32857,0.417408496
10/3/2015 16:45,0.32769,0.411200166
10/3/2015 17:00,0.32681,0.404334992
10/3/2015 17:15,0.32592,0.397130758
10/3/2015 17:30,0.32503,0.389695704
10/3/2015 17:45,0.32413,0.382205307
10/3/2015 18:00,0.32322,0.374391556
10/3/2015 18:15,0.32231,0.366438806
10/3/2015 18:30,0.3214,0.35832575
10/3/2015 18:45,0.32048,0.349931628
10/3/2015 19:00,0.31956,0.341474652
10/3/2015 19:15,0.31863,0.333005995
10/3/2015 19:30,0.3177,0.324537277
10/3/2015 19:45,0.31677,0.316324502
10/3/2015 20:00,0.31584,0.30818221
10/3/2015 20:15,0.31491,0.300110519
10/3/2015 20:30,0.31397,0.292099714
10/3/2015 20:45,0.31303,0.28981787
10/3/2015 21:00,0.3121,0.287571758
10/3/2015 21:15,0.31116,0.285361379
10/3/2015 21:30,0.31022,0.283186615
10/3/2015 21:45,0.30929,0.280332774
10/3/2015 22:00,0.30835,0.277478933
10/3/2015 22:15,0.30742,0.274623811
10/3/2015 22:30,0.30649,0.271762997
10/3/2015 22:45,0.30556,0.271713138
10/3/2015 23:00,0.30464,0.271877706
10/3/2015 23:15,0.30372,0.27225706
10/3/2015 23:30,0.3028,0.27285111
10/3/2015 23:45,0.30188,0.277270079
10/4/2015 0:00,0.30097,0.282270133
10/4/2015 0:15,0.30007,0.288071126
10/4/2015 0:30,0.29917,0.294036716
10/4/2015 0:45,0.29827,0.301261693
10/4/2015 1:00,0.29739,0.308486581
10/4/2015 1:15,0.2965,0.315711588
10/4/2015 1:30,0.29563,0.322936594
10/4/2015 1:45,0.29476,0.3306925
10/4/2015 2:00,0.2939,0.338439822
10/4/2015 2:15,0.29305,0.346339881
10/4/2015 2:30,0.29221,0.354390353
10/4/2015 2:45,0.29137,0.360441655
10/4/2015 3:00,0.29055,0.366637111
10/4/2015 3:15,0.28973,0.372976363
10/4/2015 3:30,0.28893,0.379335999
10/4/2015 3:45,0.28814,0.387330472
10/4/2015 4:00,0.28735,0.395268798
10/4/2015 4:15,0.28658,0.403046578
10/4/2015 4:30,0.28582,0.410496384
10/4/2015 4:45,0.28507,0.417426556
10/4/2015 5:00,0.28434,0.42416057
10/4/2015 5:15,0.28361,0.430719167
10/4/2015 5:30,0.2829,0.437186718
10/4/2015 5:45,0.28221,0.440787137
10/4/2015 6:00,0.28153,0.444300592
10/4/2015 6:15,0.28086,0.447727084
10/4/2015 6:30,0.28021,0.451066613
10/4/2015 6:45,0.27957,0.453530133
10/4/2015 7:00,0.27895,0.45602268
10/4/2015 7:15,0.27835,0.458544195
10/4/2015 7:30,0.27776,0.461094677
10/4/2015 7:45,0.27719,0.462891161
10/4/2015 8:00,0.27664,0.464600742
10/4/2015 8:15,0.2761,0.466223359
10/4/2015 8:30,0.27559,0.467758954
10/4/2015 8:45,0.27509,0.469535768
10/4/2015 9:00,0.27461,0.471196711
10/4/2015 9:15,0.27415,0.472741663
10/4/2015 9:30,0.27371,0.474170625
10/4/2015 9:45,0.27329,0.474170625
10/4/2015 10:00,0.27289,0.474170625
10/4/2015 10:15,0.27251,0.474170625
10/4/2015 10:30,0.27216,0.474170625
10/4/2015 10:45,0.27182,0.474170625
10/4/2015 11:00,0.27151,0.474170625
10/4/2015 11:15,0.27122,0.474170625
10/4/2015 11:30,0.27095,0.474170625
10/4/2015 11:45,0.27071,0.474170625
10/4/2015 12:00,0.27049,0.474170625
10/4/2015 12:15,0.2703,0.474170625
10/4/2015 12:30,0.27013,0.474170625
10/4/2015 12:45,0.26998,0.474170625
10/4/2015 13:00,0.26986,0.474170625
10/4/2015 13:15,0.26977,0.474170625
10/4/2015 13:30,0.2697,0.474170625
10/4/2015 13:45,0.26966,0.473475933
10/4/2015 14:00,0.26965,0.472781301
10/4/2015 14:15,0.26966,0.472086608
10/4/2015 14:30,0.26971,0.471391976
10/4/2015 14:45,0.26978,0.469308019
10/4/2015 15:00,0.26988,0.467224121
10/4/2015 15:15,0.27001,0.465140164
10/4/2015 15:30,0.27017,0.463056207
10/4/2015 15:45,0.27035,0.461309671
10/4/2015 16:00,0.27057,0.459534168
10/4/2015 16:15,0.27082,0.457729638
10/4/2015 16:30,0.2711,0.45589608
10/4/2015 16:45,0.27142,0.4526245
10/4/2015 17:00,0.27176,0.449265897
10/4/2015 17:15,0.27214,0.445820332
10/4/2015 17:30,0.27255,0.442287743
10/4/2015 17:45,0.27299,0.440241396
10/4/2015 18:00,0.27346,0.438145399
10/4/2015 18:15,0.27397,0.436020911
10/4/2015 18:30,0.27451,0.433867991
10/4/2015 18:45,0.27507,0.430274755
10/4/2015 19:00,0.27566,0.426681638
10/4/2015 19:15,0.27628,0.423088372
10/4/2015 19:30,0.27693,0.419467688
10/4/2015 19:45,0.2776,0.417444706
10/4/2015 20:00,0.27829,0.415450841
10/4/2015 20:15,0.279,0.413482964
10/4/2015 20:30,0.27974,0.411527693
10/4/2015 20:45,0.2805,0.412088215
10/4/2015 21:00,0.28127,0.412662745
10/4/2015 21:15,0.28206,0.413251251
10/4/2015 21:30,0.28287,0.413753986
10/4/2015 21:45,0.2837,0.414282829
10/4/2015 22:00,0.28454,0.414810777
10/4/2015 22:15,0.28539,0.415338665
10/4/2015 22:30,0.28626,0.415866584
10/4/2015 22:45,0.28713,0.417387128
10/4/2015 23:00,0.28802,0.41904965
10/4/2015 23:15,0.28891,0.421369731
10/4/2015 23:30,0.28982,0.424130023
10/4/2015 23:45,0.29073,0.426142693
10/5/2015 0:00,0.29165,0.428242445
10/5/2015 0:15,0.29257,0.430429101
10/5/2015 0:30,0.29349,0.43270278
10/5/2015 0:45,0.29442,0.436938465
10/5/2015 1:00,0.29535,0.441174328
10/5/2015 1:15,0.29628,0.445410013
10/5/2015 1:30,0.2972,0.449645817
10/5/2015 1:45,0.29813,0.452662945
10/5/2015 2:00,0.29905,0.455680072
10/5/2015 2:15,0.29997,0.45869714
10/5/2015 2:30,0.30088,0.461714268
10/5/2015 2:45,0.30179,0.464560807
10/5/2015 3:00,0.30269,0.467407167
10/5/2015 3:15,0.30358,0.470253646
10/5/2015 3:30,0.30446,0.473100126
10/5/2015 3:45,0.30533,0.474728048
10/5/2015 4:00,0.30619,0.476355791
10/5/2015 4:15,0.30704,0.477983654
10/5/2015 4:30,0.30787,0.479611456
10/5/2015 4:45,0.30869,0.482066453
10/5/2015 5:00,0.30949,0.484463453
10/5/2015 5:15,0.31027,0.486802399
10/5/2015 5:30,0.31103,0.489083409
10/5/2015 5:45,0.31178,0.490087807
10/5/2015 6:00,0.3125,0.491034269
10/5/2015 6:15,0.31321,0.491922677
10/5/2015 6:30,0.31389,0.492753148
10/5/2015 6:45,0.31454,0.493393123
10/5/2015 7:00,0.31517,0.494033039
10/5/2015 7:15,0.31578,0.494673014
10/5/2015 7:30,0.31636,0.495312989
10/5/2015 7:45,0.3169,0.49542892
10/5/2015 8:00,0.31742,0.49554491
10/5/2015 8:15,0.31791,0.495660901
10/5/2015 8:30,0.31837,0.495776832
10/5/2015 8:45,0.3188,0.496915758
10/5/2015 9:00,0.31919,0.498025596
10/5/2015 9:15,0.31954,0.499106467
10/5/2015 9:30,0.31986,0.50015837
10/5/2015 9:45,0.32015,0.50015837
10/5/2015 10:00,0.32039,0.50015837
10/5/2015 10:15,0.3206,0.50015837
10/5/2015 10:30,0.32076,0.50015837
10/5/2015 10:45,0.32088,0.500354171
10/5/2015 11:00,0.32097,0.50057888
10/5/2015 11:15,0.321,0.500832617
10/5/2015 11:30,0.321,0.501115382
10/5/2015 11:45,0.32097,0.501925945
10/5/2015 12:00,0.32089,0.502736509
10/5/2015 12:15,0.32078,0.503547192
10/5/2015 12:30,0.32063,0.504357815
10/5/2015 12:45,0.32045,0.504801989
10/5/2015 13:00,0.32024,0.505217135
10/5/2015 13:15,0.32,0.505603373
10/5/2015 13:30,0.31972,0.505960703
10/5/2015 13:45,0.31942,0.506156445
10/5/2015 14:00,0.3191,0.506381214
10/5/2015 14:15,0.31874,0.506634951
10/5/2015 14:30,0.31837,0.506917655
10/5/2015 14:45,0.31797,0.507033587
10/5/2015 15:00,0.31755,0.507149577
10/5/2015 15:15,0.31711,0.507265508
10/5/2015 15:30,0.31665,0.507381439
10/5/2015 15:45,0.31617,0.507825613
10/5/2015 16:00,0.31568,0.508240879
10/5/2015 16:15,0.31517,0.508627176
10/5/2015 16:30,0.31465,0.508984447
10/5/2015 16:45,0.31412,0.508984447
10/5/2015 17:00,0.31357,0.508984447
10/5/2015 17:15,0.31302,0.508984447
10/5/2015 17:30,0.31246,0.508984447
10/5/2015 17:45,0.31189,0.508984447
10/5/2015 18:00,0.31132,0.508984447
10/5/2015 18:15,0.31074,0.508984447
10/5/2015 18:30,0.31016,0.508984447
10/5/2015 18:45,0.30958,0.508984447
10/5/2015 19:00,0.309,0.508984447
10/5/2015 19:15,0.30842,0.508984447
10/5/2015 19:30,0.30784,0.508984447
10/5/2015 19:45,0.30727,0.508289754
10/5/2015 20:00,0.3067,0.507595122
10/5/2015 20:15,0.30613,0.506900489
10/5/2015 20:30,0.30558,0.506205797
10/5/2015 20:45,0.30503,0.506205797
10/5/2015 21:00,0.3045,0.506205797
10/5/2015 21:15,0.30398,0.506205797
10/5/2015 21:30,0.30347,0.506205797
10/5/2015 21:45,0.30297,0.505153954
10/5/2015 22:00,0.30249,0.504073024
10/5/2015 22:15,0.30203,0.502963126
10/5/2015 22:30,0.30158,0.501824319
10/5/2015 22:45,0.30116,0.501708329
10/5/2015 23:00,0.30076,0.501592338
10/5/2015 23:15,0.30038,0.501476407
10/5/2015 23:30,0.30002,0.501360476
10/5/2015 23:45,0.29969,0.500720441
10/6/2015 0:00,0.29938,0.500080466
10/6/2015 0:15,0.29911,0.499440551
10/6/2015 0:30,0.29886,0.498800516
10/6/2015 0:45,0.29864,0.498684585
10/6/2015 1:00,0.29845,0.498568654
10/6/2015 1:15,0.2983,0.498452723
10/6/2015 1:30,0.29818,0.498336732
10/6/2015 1:45,0.2981,0.498053968
10/6/2015 2:00,0.29805,0.497800291
10/6/2015 2:15,0.29805,0.497575581
10/6/2015 2:30,0.29808,0.49737978
10/6/2015 2:45,0.29815,0.49737978
10/6/2015 3:00,0.29827,0.49737978
10/6/2015 3:15,0.29843,0.49737978
10/6/2015 3:30,0.29863,0.49737978
10/6/2015 3:45,0.29888,0.498074412
10/6/2015 4:00,0.29918,0.498769104
10/6/2015 4:15,0.29953,0.499463677
10/6/2015 4:30,0.29992,0.50015837
10/6/2015 4:45,0.30036,0.50015837
10/6/2015 5:00,0.30085,0.50015837
10/6/2015 5:15,0.30138,0.50015837
10/6/2015 5:30,0.30195,0.50015837
10/6/2015 5:45,0.30256,0.500354171
10/6/2015 6:00,0.30321,0.50057888
10/6/2015 6:15,0.3039,0.500832617
10/6/2015 6:30,0.30463,0.501115382
10/6/2015 6:45,0.30539,0.501231253
10/6/2015 7:00,0.30618,0.501347244
10/6/2015 7:15,0.30701,0.501463175
10/6/2015 7:30,0.30787,0.501579165
10/6/2015 7:45,0.30876,0.502023399
10/6/2015 8:00,0.30967,0.502438605
10/6/2015 8:15,0.31061,0.502824843
10/6/2015 8:30,0.31158,0.503182113
10/6/2015 8:45,0.31257,0.502487421
10/6/2015 9:00,0.31359,0.501792789
10/6/2015 9:15,0.31462,0.501098096
10/6/2015 9:30,0.31567,0.500403464
10/6/2015 9:45,0.31675,0.500403464
10/6/2015 10:00,0.31784,0.500403464
10/6/2015 10:15,0.31894,0.500403464
10/6/2015 10:30,0.32006,0.500403464
10/6/2015 10:45,0.32119,0.499351621
10/6/2015 11:00,0.32234,0.49827075
10/6/2015 11:15,0.32349,0.497160852
10/6/2015 11:30,0.32465,0.496021986
10/6/2015 11:45,0.32582,0.495211422
10/6/2015 12:00,0.327,0.494400799
10/6/2015 12:15,0.32818,0.493590176
10/6/2015 12:30,0.32936,0.492779553
10/6/2015 12:45,0.33054,0.491444945
10/6/2015 13:00,0.33173,0.490110338
10/6/2015 13:15,0.33291,0.48877573
10/6/2015 13:30,0.33409,0.487441123
10/6/2015 13:45,0.33526,0.486273229
10/6/2015 14:00,0.33643,0.485076427
10/6/2015 14:15,0.3376,0.483850539
10/6/2015 14:30,0.33875,0.482595801
10/6/2015 14:45,0.3399,0.479061186
10/6/2015 15:00,0.34103,0.47552669
10/6/2015 15:15,0.34216,0.471992195
10/6/2015 15:30,0.34327,0.468457639
10/6/2015 15:45,0.34436,0.464923084
10/6/2015 16:00,0.34544,0.461388648
10/6/2015 16:15,0.34649,0.457854152
10/6/2015 16:30,0.34753,0.454319656
10/6/2015 16:45,0.34855,0.449700952
10/6/2015 17:00,0.34955,0.444863856
10/6/2015 17:15,0.35052,0.439941466
10/6/2015 17:30,0.35147,0.434933722
10/6/2015 17:45,0.35239,0.429111093
10/6/2015 18:00,0.35329,0.423195481
10/6/2015 18:15,0.35415,0.417102635
10/6/2015 18:30,0.35499,0.410746813
10/6/2015 18:45,0.35579,0.40319401
10/6/2015 19:00,0.35656,0.395436108
10/6/2015 19:15,0.35729,0.387573749
10/6/2015 19:30,0.35799,0.379460365
10/6/2015 19:45,0.35865,0.370800078
10/6/2015 20:00,0.35927,0.362094611
10/6/2015 20:15,0.35985,0.353336513
10/6/2015 20:30,0.36039,0.344509572
10/6/2015 20:45,0.36089,0.34108609
10/6/2015 21:00,0.36134,0.337627262
10/6/2015 21:15,0.36175,0.334133178
10/6/2015 21:30,0.36211,0.330603838
10/6/2015 21:45,0.36243,0.327753514
10/6/2015 22:00,0.36272,0.32490319
10/6/2015 22:15,0.363,0.322052896
10/6/2015 22:30,0.36326,0.319202542
10/6/2015 22:45,0.36353,0.318659604
10/6/2015 23:00,0.3638,0.318328381
10/6/2015 23:15,0.36409,0.318194479
10/6/2015 23:30,0.36441,0.31827116
10/6/2015 23:45,0.36477,0.322256237
10/7/2015 0:00,0.36517,0.326489002
10/7/2015 0:15,0.36564,0.331977636
10/7/2015 0:30,0.36616,0.338098347
10/7/2015 0:45,0.36676,0.343963951
10/7/2015 1:00,0.36745,0.349829733
10/7/2015 1:15,0.36822,0.355567217
10/7/2015 1:30,0.3691,0.361340404
10/7/2015 1:45,0.3701,0.369410843
10/7/2015 2:00,0.37121,0.377479583
10/7/2015 2:15,0.37246,0.385574549
10/7/2015 2:30,0.37385,0.393719316
10/7/2015 2:45,0.37538,0.397624493
10/7/2015 3:00,0.37708,0.401542366
10/7/2015 3:15,0.37894,0.405513525
10/7/2015 3:30,0.38099,0.409457952
10/7/2015 3:45,0.38322,0.415520489
10/7/2015 4:00,0.38564,0.421450138
10/7/2015 4:15,0.38828,0.427270621
10/7/2015 4:30,0.39113,0.433079541
10/7/2015 4:45,0.3942,0.43758142
10/7/2015 5:00,0.39751,0.441967428
10/7/2015 5:15,0.40106,0.446237385
10/7/2015 5:30,0.40487,0.450391412
10/7/2015 5:45,0.40894,0.453564227
10/7/2015 6:00,0.41328,0.456620932
10/7/2015 6:15,0.4179,0.459561825
10/7/2015 6:30,0.42282,0.462386608
10/7/2015 6:45,0.42803,0.464148939
10/7/2015 7:00,0.43355,0.465940177
10/7/2015 7:15,0.4394,0.467760503
10/7/2015 7:30,0.44557,0.469609737
10/7/2015 7:45,0.45207,0.471424758
10/7/2015 8:00,0.45893,0.473181844
10/7/2015 8:15,0.46614,0.474880815
10/7/2015 8:30,0.47372,0.47652185
10/7/2015 8:45,0.48167,0.477606058
10/7/2015 9:00,0.49001,0.478661239
10/7/2015 9:15,0.49875,0.479687452
10/7/2015 9:30,0.50788,0.480684698
10/7/2015 9:45,0.51743,0.48099637
10/7/2015 10:00,0.5274,0.48133713
10/7/2015 10:15,0.53781,0.481706798
10/7/2015 10:30,0.54865,0.482105494
10/7/2015 10:45,0.55995,0.482665658
10/7/2015 11:00,0.5717,0.483196855
10/7/2015 11:15,0.58392,0.483699083
10/7/2015 11:30,0.59663,0.484172225
10/7/2015 11:45,0.60982,0.483227193
10/7/2015 12:00,0.62351,0.482253134
10/7/2015 12:15,0.6377,0.481250048
10/7/2015 12:30,0.65241,0.480218053
10/7/2015 12:45,0.66765,0.479523361
10/7/2015 13:00,0.68342,0.478828728
10/7/2015 13:15,0.69974,0.478134036
10/7/2015 13:30,0.71661,0.477439344
10/7/2015 13:45,0.73405,0.47603029
10/7/2015 14:00,0.75205,0.474563181
10/7/2015 14:15,0.77064,0.473038077
10/7/2015 14:30,0.78982,0.471455038
10/7/2015 14:45,0.80955,0.467392623
10/7/2015 15:00,0.82962,0.463301182
10/7/2015 15:15,0.84973,0.459180772
10/7/2015 15:30,0.86962,0.455031455
10/7/2015 15:45,0.88902,0.450519562
10/7/2015 16:00,0.90765,0.445985854
10/7/2015 16:15,0.92524,0.441370964
10/7/2015 16:30,0.94152,0.436784506
10/7/2015 16:45,0.9562,0.430941671
10/7/2015 17:00,0.96902,0.42498374
10/7/2015 17:15,0.9797,0.418864965
10/7/2015 17:30,0.98798,0.412452608
10/7/2015 17:45,0.99357,0.405429006
10/7/2015 18:00,0.99619,0.397983044
10/7/2015 18:15,0.99559,0.390286595
10/7/2015 18:30,0.99148,0.382265598
10/7/2015 18:45,0.98359,0.374040425
10/7/2015 19:00,0.97165,0.365813375
10/7/2015 19:15,0.95549,0.357561529
10/7/2015 19:30,0.93534,0.349301785
10/7/2015 19:45,0.91155,0.340067685
10/7/2015 20:00,0.88447,0.330827236
10/7/2015 20:15,0.85443,0.321586877
10/7/2015 20:30,0.8218,0.312346399
10/7/2015 20:45,0.7869,0.309037656
10/7/2015 21:00,0.75008,0.305764139
10/7/2015 21:15,0.7117,0.302525908
10/7/2015 21:30,0.67208,0.299315095
10/7/2015 21:45,0.63159,0.296577096
10/7/2015 22:00,0.59055,0.293839067
10/7/2015 22:15,0.54932,0.291101038
10/7/2015 22:30,0.50824,0.288363039
10/7/2015 22:45,0.46766,0.288140476
10/7/2015 23:00,0.42791,0.28809303
10/7/2015 23:15,0.38935,0.288223833
10/7/2015 23:30,0.35229,0.288531631
10/7/2015 23:45,0.31691,0.291596591
10/8/2015 0:00,0.28338,0.294912219
10/8/2015 0:15,0.25186,0.299483418
10/8/2015 0:30,0.2225,0.304698914
10/8/2015 0:45,0.19547,0.31058839
10/8/2015 1:00,0.17092,0.316513687
10/8/2015 1:15,0.14902,0.322474688
10/8/2015 1:30,0.12992,0.328471482
10/8/2015 1:45,0.11378,0.336554885
10/8/2015 2:00,0.10077,0.344599962
10/8/2015 2:15,0.09104,0.352641761
10/8/2015 2:30,0.08475,0.360791743
10/8/2015 2:45,0.08206,0.365588665
10/8/2015 3:00,0.08313,0.370493382
10/8/2015 3:15,0.08812,0.375466406
10/8/2015 3:30,0.0972,0.380461693
10/8/2015 3:45,0.11051,0.386118591
10/8/2015 4:00,0.12812,0.391764849
10/8/2015 4:15,0.14969,0.397391558
10/8/2015 4:30,0.17479,0.402959734
10/8/2015 4:45,0.20299,0.408295929
10/8/2015 5:00,0.23385,0.413206249
10/8/2015 5:15,0.26693,0.41782999
10/8/2015 5:30,0.30181,0.422336817
10/8/2015 5:45,0.33804,0.426819116
10/8/2015 6:00,0.3752,0.431156427
10/8/2015 6:15,0.41284,0.435348749
10/8/2015 6:30,0.45053,0.439396203
10/8/2015 6:45,0.48785,0.441486716
10/8/2015 7:00,0.52434,0.44357723
10/8/2015 7:15,0.55959,0.445667744
10/8/2015 7:30,0.59316,0.447758317
10/8/2015 7:45,0.6246,0.45021528
10/8/2015 8:00,0.65349,0.452701211
10/8/2015 8:15,0.67948,0.45521611
10/8/2015 8:30,0.70258,0.457760036
10/8/2015 8:45,0.72289,0.459770739
10/8/2015 9:00,0.7405,0.461752594
10/8/2015 9:15,0.75552,0.463705301
10/8/2015 9:30,0.76804,0.465629101
10/8/2015 9:45,0.77815,0.467719674
